대	OG
의	O
4	O
개	O
자회사	O
와	O
관계자	O
1	O
명	OG
에	O
대하	O
아	O
미국	LC
내	O
자산	O
을	O
동결	O
하	O
았	O
다고	O
밝히	O
었	O
다	O
.	O

오마르	PS
는	O
또	O
이례	O
적	O
으로	O
미국	LC
을	O
칭찬	O
하	O
는	O
발언	O
을	O
하	O
기	O
도	O
하	O
았	O
다	O
.	O

인터파크	OG
관계자	O
는	O
"	O
다른	O
분야	O
에	O
비하	O
아	O
실용	O
서적	O
의	O
판매량	O
증가	O
는	O
그만큼	O
해당	O
분야	O
에	O
대하	O
ㄴ	O
정보	O
욕구	O
가	O
크	OG
다는	O
방증	O
"	O
이	O
라며	O
"	O
디지털	O
디바이드	O
(	O
정보	O
격차	O
)	O
를	O
줄이	O
기	O
위하	O
ㄴ	O
노력	O
아니	O
겠	O
느냐	O
"	O
이	O
고	O
말	O
하	O
았	O
다	O
.	O

3	DT
년	DT
후	DT
이	O
ㄴ	O
2013	DT
년	DT
이	O
면	O
일본	LC
은	O
국민	O
4	O
명	O
중	O
1	DT
명	O
이	O
65	O
세	O
이상	O
의	O
고령자	O
가	O
되	O
는	O
시대	O
를	O
맞이	O
하	O
ㄴ다	O
.	O

평론가	O
시인	O
의	O
사영	O
문학자	O
등	O
10	O
여명	O
으로	O
구성	O
무	O
의식	O
의	O
주체	O
새롭	O
게	O
조명	O
하	O
ㄹ	O
수	O
있	O
는	O
계기	O
마련	O
부산	LC
에서	O
자크	PS
라캉	PS
을	O
연구	O
하	O
는	O
모임	O
이	O
수년	O
째	O
꾸리	O
어	O
지	O
어	O
화제	O
이	O
다	O
.	O

지나	O
ㄴ	O
2007	DT
년	DT
에	O
결성	O
되	O
ㄴ	O
얼	O
토시	O
동인	O
.	O

모토로라	OG
도	O
새	O
안드로이드	O
스마트폰	O
'	O
뗑	O
'	O
를	O
공개	O
하	O
았	O
다	O
.	O

정상	O
에서	O
오륙도	LC
도	LC
보이	O
고	O
,	O
영도	LC
도	LC
거침없이	O
눈	O
에	O
들어오	O
ㄴ다	O
.	O

경찰	OG
관계자	O
는	O
양	PS
씨	O
의	O
휴대폰	O
에	O
17	DT
일	DT
하루	DT
에	O
만	O
빚	O
독촉	O
과	O
관련	O
문자	O
가	O
12	O
건	O
이	O
나	O
들어오	O
아	O
있	O
었	O
다며	O
'	O
전화	O
를	O
받	O
든지	O
하	DT
아야지	O
,	O
화나	O
게	O
하	DT
지	O
말	O
고	O
좋	O
게	O
끝내	O
고	O
싶	O
다	O
(	O
사채업자	O
)	O
'	O
,	O
'	O
이자	O
입금	O
날	O
이	O
니	O
오늘	DT
안	O
으로	O
처리	O
하	DT
아	O
달라	O
(	O
은행	O
)	O
'	O
는	O
글	O
이	O
대부분	O
이	O
었	O
다고	O
말	O
하	DT
았	O
다	O
.	O

울산	LC
춘해	OG
보건	OG
대학	OG
의	O
2010	DT
년	DT
신입	O
생	O
합격자	O
등록	O
률	O
이	O
지난해	DT
보다	O
대폭	O
증가	O
하	O
ㄴ	O
것	O
으로	O
나타나	O
았	O
다	O
.	O

윤종대	PS
(	O
62	O
)	O
부산스포원	OG
이사장	O
은	O
다음	DT
달	DT
1	DT
일	DT
까지	DT
임기	O
를	O
마무리	O
하	O
ㄴ	O
뒤	O
다음	DT
달	DT
3	DT
일	DT
출판	O
기념회	O
이후	O
에	O
예비	O
후보자	O
등록	O
을	O
실시	O
하	O
ㄹ	O
예정	O
이	O
다	DT
.	O

이	O
들	O
세	O
명의	O
만학도	O
는	O
부산대	OG
국제	OG
전문	OG
대학원	OG
에서	O
석사	O
학위	O
를	O
받	O
은	O
뒤	O
,	O
지나	O
ㄴ	O
2007	DT
년	DT
이	O
대학원	OG
박사	O
과정	O
에	O
진학	O
하	O
아	O
향학열	O
을	O
불태우	O
었	O
고	O
이번	O
에	O
영예	O
의	O
박사	O
학위	O
를	O
받	O
게	O
되	O
었	O
다	O
.	O

이	O
자리	O
에서	O
친	OG
박	OG
계	OG
의원	O
들	O
다수	O
는	O
김	PS
의원	O
의	O
절충안	O
이	O
내용	O
적	O
으로	O
는	O
고심	O
하	O
ㄴ	O
흔적	O
이	O
있	O
지만	O
시점	O
으로	O
보	O
ㄹ	O
때	O
부	O
적절	O
하	O
았	O
다며	O
우려	O
의	O
목소리	O
를	O
표시	O
하	O
ㄴ	O
것	O
으로	O
알리	O
어	O
지	O
었	O
다	O
.	O

정	PS
대표	O
는	O
이날	O
기자	O
간담회	O
에서	O
민주당	OG
이	O
(	O
영남	LC
에서	O
)	O
쉽	O
지	O
않	O
은	O
것	O
은	O
사실	O
이	O
지만	O
야	O
5	O
당	OG
간	O
분담	O
과	O
연대	O
를	O
통하	O
아	O
전	O
지역	O
에	O
후보	O
를	O
내	O
ㄴ다는	O
목표	O
를	O
갖	O
고	O
있	O
다며	O
(	O
영남	LC
에서	O
)	O
한나라당	OG
후보	O
가	O
혼자	O
뛰	O
는	O
양상	O
을	O
방치	O
하	O
지	O
않	O
겠	O
다고	O
말	O
하	O
았	O
다	O
.	O

'	O
100	DT
년	DT
부산	LC
재	O
창조	O
'	O
를	O
슬로건	O
으로	O
내걸	O
ㄴ	O
김영삼	PS
전	O
부산	LC
발전	O
연구원장	O
의	O
공세	O
는	O
허	PS
시장	O
측	O
에	O
는	O
한층	O
뼈	O
아프	O
ㄹ	O
수	O
있	O
다	O
.	O

최흥철	PS
최용직	PS
김현기	PS
3총사	O
내일	DT
오전	TI
남자	O
라지힐	O
예선	O
출전	O
최흥철	PS
,	O
최용직	PS
,	O
김현기	PS
가	O
올림픽	O
무대	O
에	O
처음	O
나서	O
ㄴ	O
것	O
은	O
지나	O
ㄴ	O
1998	DT
년	DT
일본	O
나	O
가	O
노	O
대회	O
때	O
이	O
었	O
다	O
.	O

동아	OG
대	OG
병원	OG
류마티스	OG
퇴행	OG
성	OG
관절	OG
센터	OG
개소	O
.	O

우리	O
나라	O
에서	O
는	O
체육	O
의	O
모든	O
무게	O
중심	O
이	O
동계	DT
하계	DT
종목	O
하	DT
ㄹ	O
것	O
없이	O
올림픽	O
에	O
쏠리	O
어	O
있	O
다	O
.	O

문현동	LC
금융	O
단지	O
전체	O
부지	O
의	O
지하	O
공간	O
을	O
왜	O
전부	O
다	O
연결	O
하	O
지	O
않	O
았	O
지요	O
?	O

김종민	PS
은	O
19	DT
-	DT
20	DT
일	DT
경남	LC
통영	LC
욕지도	LC
에서	O
진행	O
하	O
ㄴ	O
'	O
1	DT
박	O
2	DT
일	DT
'	O
의	O
녹화	O
에서	O
어수룩	O
하	O
ㄴ	O
'	O
본래	O
모습	O
'	O
을	O
되찾	O
아	O
현장	O
분위기	O
를	O
스릴	O
넘치	O
게	O
만들	O
었	O
다	O
.	O

최	O
단거리	O
이	O
ㄴ	O
500	O
이	O
는	O
스타트	O
에서	O
순위	O
가	O
결정	O
되	O
ㄹ	O
만큼	O
순발력	O
이	O
필요	O
하	O
아	O
성시백	PS
이	O
오노	PS
만	O
제	O
치	O
ㄴ다면	O
금메달	O
도	O
가능	O
하	O
ㄴ	O
종목	O
이	O
다	O
.	O

이	PS
판사	O
는	O
2005	DT
년	DT
7	DT
월	DT
서울	OG
남	OG
부지	OG
법	OG
에서	O
함께	O
근무	O
하	O
ㄴ	O
부인	O
이수영	PS
판사	O
와	O
함께	O
미국	LC
캘리포니아	LC
로	O
10	DT
개월	DT
일정	O
의	O
연수	O
를	O
떠나	O
기	O
도	O
하	O
았	O
다	O
.	O

월출	O
시각	O
이	O
ㄴ	O
오후	TI
5	TI
시	TI
57	TI
분	TI
께	O
높이	O
12	O
m	O
,	O
지름	O
8	O
m	O
에	O
이르	O
는	O
대형	O
달	LC
집	O
태우	O
기	O
행사	O
가	O
진행	O
되	O
ㄴ다	O
.	O

'	O
투르비옹	O
'	O
은	O
회오리바람	O
이	O
라는	O
뜻	O
으로	O
지구	LC
의	O
중력	O
과	O
착용	O
위치	O
에	O
따르	O
아	O
변하	O
는	O
무게	O
중심	O
에	O
의하	O
ㄴ	O
시간	O
의	O
오차	O
를	O
줄이	O
는	O
기술	O
이	O
다	O
.	O

한국문화복지협의회	OG
는	O
23	DT
일	DT
오후	TI
부산	LC
코모도	OG
호텔	OG
에서	O
'	O
2009	DT
년	DT
문화	OG
바우	O
처	O
사업	O
평가	O
워크숍	O
'	O
을	O
열	O
었	O
다	O
.	O

서	PS
씨	O
는	O
그녀	O
들	O
에게	O
한국	LC
에	O
있	O
는	O
친정	O
가족	O
역할	O
을	O
자주	O
하	O
는	O
편	O
이	O
다	O
.	O

춤판	O
에	O
서	O
면	O
흡인력	O
이	O
강하	O
고	O
언제나	O
에너지	O
가	O
넘치	O
는	O
춤	O
꾼	O
신은주	PS
.	O

1928	DT
년	DT
경남	LC
창원	LC
에서	O
출생	O
하	O
ㄴ	O
박	PS
이사장	O
은	O
마산고	OG
를	O
나오	O
아	O
625	O
때	O
통신	O
장교	O
로	O
복무	O
하	O
면서	O
화랑	O
무공	O
훈장	O
을	O
받	O
았	O
고	OG
,	O
조선대	OG
법학과	OG
와	O
대학원	O
을	O
나오	O
았	O
다	O
.	O

한	O
조사	O
결과	O
를	O
보	O
니	O
우리나라	LC
부모	O
들	O
은	O
181	O
㎝	O
,	O
딸	O
은	O
167	O
㎝	O
까지	O
크기	O
를	O
바라	O
고	O
있	O
다고	O
하	O
ㄴ다	O
.	O

키	O
를	O
키우	O
기	O
위하	O
아	O
하루	DT
2	O
L	O
의	O
우유	O
를	O
간식	O
으로	O
먹	O
다가	O
키	O
가	O
크	O
는	O
대신	O
살	O
만	O
찧	O
ㄹ	O
수	O
도	O
있	O
다고	O
하	DT
ㄴ다	O
.	O

연구소	O
나	O
정책	O
센터	O
등	O
유치	O
유엔	OG
활동	O
지속	O
적	O
지원	O
유엔	OG
명칭	O
활용	O
하	O
ㄴ	O
일회	O
성	O
이벤트	O
단기	O
사업	O
피하	O
아야	O
박	PS
대사	O
는	O
얼마	O
전	O
유럽	LC
의	O
한	O
회원국	O
이	O
자국	O
의	O
공공건물	O
에	O
유엔	OG
명칭	O
을	O
사용	O
하	O
려	O
하	O
았	O
으나	O
거부	O
되	O
었	O
는데	O
남구	LC
가	O
승인	O
을	O
받	O
은	O
것	O
은	O
의미	O
있	O
는	O
일	O
이	O
라며	O
1955	DT
년	DT
유엔	OG
총회	OG
결의	O
977	O
호	O
에	O
따르	O
아	O
유엔	OG
묘지	LC
가	O
만들	O
어	O
지	LC
고	O
당시	O
우리	O
정부	OG
와	O
의	O
상호	O
협정	O
이	O
체결	O
되	O
어	O
법	O
적	O
근거	O
가	O
분명	O
하	O
았	O
던	O
점이	O
도움	O
이	O
되	O
었	O
다고	O
명칭	O
사용	O
승인	O
배경	O
을	O
밝히	O
었	O
다	O
.	O

예능	O
계	O
의	O
대부	O
'	O
이경규	PS
'	O
는	O
군대	OG
생활	O
하	O
ㄹ	O
때	O
개인기	O
중	O
하나	O
로	O
헐크	PS
흉내	O
를	O
잘	O
내	O
고참	O
들	O
의	O
사랑	O
을	O
받	O
았	O
다고	O
말	O
하	O
았	O
다	O
.	O

소문	O
이	PS
나	O
면서	O
이경규	PS
는	O
일요일	DT
마다	O
각	O
내무반	OG
을	O
돌아다니	O
며	O
헐크	PS
흉내	O
를	O
내	OG
었	O
고	O
,	O
나중	O
에	O
ㄴ	O
헐크	PS
처럼	O
얼굴	O
이	PS
바뀌	O
었	O
다고	O
말	O
하	O
았	O
다	O
.	O

이은상	PS
,	O
김필진	PS
작가	O
가	O
극본	O
을	O
맡	O
았	O
으며	O
,	O
문영진	PS
PD	O
등	O
4	O
명	O
의	O
감독	O
이	PS
메가폰	O
을	O
잡	O
는	O
프로듀서	O
시스템	O
의	O
드라마	O
이	PS
다	O
.	O

김윤진	PS
나문희	PS
주연	O
의	O
최루	O
성	O
신파	O
드라마	O
하모니	O
가	O
전국	O
관객	O
200	O
만	O
명	O
고지	O
를	O
눈앞	O
에	O
두	O
ㄴ	O
가운데	O
.	O

루베이다	PS
던포드	PS
는	O
밴쿠버	LC
현지	O
의	O
모습	O
을	O
지나	O
ㄴ	O
8	DT
일	DT
부터	DT
'	O
SBS	OG
생	O
방송	O
투데이	O
-	O
루베이다	PS
의	O
밴쿠버	LC
2010	O
'	O
(	O
월	DT
~	DT
금	DT
오후	TI
5	TI
시	TI
35	TI
분	TI
)	O
을	O
통하	O
아	O
안방	O
으로	O
생생히	O
전달	O
하	O
고	O
있	O
다	PS
.	O

아울러	O
NHK	OG
위성	OG
채널	OG
에서	O
방송	O
중인	O
드라마	O
'	O
이산	O
'	O
은	O
지나	O
ㄴ	O
21	DT
일	DT
평균	O
시청	O
률	O
이	O
2	DT
.	O
7	O
%	O
로	O
'	O
대	O
장금	O
'	O
의	O
첫	O
방송	O
평균	O
시청	O
률	O
(	O
2	DT
.	O
32	O
%	O
)	O
을	O
앞지르	O
며	O
이	O
채널	OG
이	O
방송	O
하	O
ㄴ	O
한국	LC
드라마	O
중	O
최고	O
를	O
기록	O
하	O
았	O
다고	O
말	O
하	O
았	O
다	O
.	O

그러나	O
수정안	O
의	O
경우	O
에	O
도	O
과세	O
대상	O
은	O
당초	O
정부	OG
가	O
발표	O
한대	O
로	O
상위	O
10	O
%	O
수준	O
을	O
유지	O
하	O
고	O
있	O
다	O
.	O

검단산	LC
단	LC
일대	O
2	DT
천	O
200	O
여	O
개	O
를	O
비롯	O
하	O
아	O
각종	O
개발	O
에	O
따르	O
아	O
이전	O
이	DT
불가피	O
하	O
ㄴ	O
중소기업	O
들	O
이	DT
희망	O
하	O
는	DT
아파트	O
형	O
공장	O
확대	O
와	O
필지	O
면적	O
줄이	O
기	O
등	O
이	DT
오	DT
는	DT
2011	DT
년	DT
이후	DT
에	O
나	O
가능	O
하	O
ㄹ	O
것	O
으로	O
보이	O
기	O
때문	O
이	DT
다	O
.	O

이	O
법안	O
은	DT
황우여	PS
의원	O
이	O
2008	DT
년	DT
7	DT
월	DT
대표	O
발의	O
하	O
ㄴ	O
'	O
북한	O
인권	O
법안	O
'	O
과	O
같	DT
은	DT
해	DT
11	DT
월	DT
홍일표	PS
의원	O
이	O
제출	O
하	O
ㄴ	O
'	O
북한	O
인권	O
재단	O
설립	O
운영	O
에	O
관하	O
ㄴ	O
법률	O
안	O
'	O
,	O
12	DT
월	DT
윤상현	PS
의원	O
이	O
내	O
ㄴ	O
'	O
북한	O
인권	O
법안	O
'	O
등	O
주로	O
인천	LC
여당	O
의원	O
들	O
의	O
의견	O
을	O
합치	O
어	O
만들	O
ㄴ	O
것	O
이	O
다	O
.	O

그	O
는	O
경기도	LC
의	O
경우	O
우리나라	O
인구	O
의	O
4	O
분	O
의	O
1	O
에	O
해당	O
하	O
는	O
1	O
천	O
200	O
만	O
명	O
이	O
생활	O
하	O
고	OG
있	O
음	O
에	O
도	LC
도	LC
를	O
관할	O
하	O
는	O
고등	OG
법원	OG
이	O
없	O
어	O
도민	O
들	O
이	O
많	O
은	O
고통	O
을	O
겪	O
고	OG
있	O
다고	O
주장	O
하	O
았	O
다	O
.	O

청라	LC
시티	O
타워	O
착공	O
1	DT
년	DT
이상	DT
지연	O
2010	DT
-	DT
02	DT
-	DT
23	DT
20	DT
:	TI
48	TI
:	TI
43	TI

미각	O
통하	O
아	O
오	O
감	O
자극	O
,	O
감성	O
과	O
지능	O
까지	O
개발	O
2010	DT
-	DT
02	DT
-	DT
24	DT
03	TI
:	TI
35	TI
:	TI
38	TI

동	LC
남	LC
권	LC
신	LC
공항	LC
건설	O
추진	O
허브	LC
공항	LC
정착	O
난기류	O
2010	DT
-	DT
02	DT
-	DT
23	DT
20	DT
:	TI
49	TI
:	TI
26	TI

유정복	PS
의원	O
,	O
시장	O
출마설	O
일축	O
.	O

시	O
는	O
올해	DT
부터	DT
2014	DT
년	DT
까지	DT
375	O
억	O
원	O
을	O
투입	O
하	O
아	O
750	O
대	O
의	O
택시	O
를	O
감	O
차	O
하	O
기	O
로	O
하	O
고	O
올해	DT
는	O
75	O
억	O
원	O
을	O
들이	O
어	O
150	O
대	O
의	O
개인택시	O
면허	O
를	O
매입	O
하	O
ㄹ	O
계획	O
이	O
다	O
.	O

박	PS
의원	O
은	O
그러나	O
세종	O
시	O
수정안	O
도	O
세종	O
시	O
원안	O
통과	O
때	O
와	O
같	O
은	O
국론	O
분열	O
과	O
갈등	O
을	O
되풀이	O
하	O
고	O
있	O
다며	O
세종	O
시	O
수정안	O
에	O
도	O
문제	O
를	O
제기	O
하	O
았	O
다	O
.	O

계양구	LC
,	O
장애인	O
생산품	O
우선	O
구매	O
목표	O
제	O
추진	O
.	O

지난달	DT
말	DT
현재	O
인천	OG
경	OG
제청	OG
이	O
운영	O
하	O
고	OG
있	O
는	O
위원회	OG
는	O
인사위원회	OG
,	O
광고물	OG
관리	OG
심의	OG
위원회	OG
,	O
건축	OG
위원회	OG
,	O
도시	OG
경관	OG
자문	OG
위원회	OG
등	O
18	O
개	O
로	O
당연직	O
과	O
위촉	O
직	O
을	O
포함	O
하	O
아	O
462	O
명	O
의	OG
위원	OG
들	O
이	O
활동	O
하	O
고	OG
있	O
다	O
.	O

2010	DT
희망	O
키우	O
기	O
저	O
소득	O
가정	O
중	O
고	O
신입	O
생	O
교복	O
지원	O
은	O
경제	O
사정	O
이	O
어렵	O
더라도	O
관내	O
청소년	O
이	O
꿈	O
과	O
희망	O
의	O
힘차	O
ㄴ	O
출발	O
을	O
하	O
ㄹ	O
수	O
있	O
도록	O
구	O
에서	O
지원	O
하	O
는	O
사업	O
으로	O
굴	O
는	O
어렵	O
ㄴ	O
가정	O
의	O
청소년	O
들	O
이	O
학업	O
에	O
정진	O
하	O
ㄹ	O
수	O
있	O
도록	O
희망	O
키우	O
기	O
민간	O
후원	O
사업	O
을	O
꾸준히	O
추진	O
하	O
ㄹ	O
계획	O
이	O
다	O
.	O

교통	O
민원	O
해소	O
눈	O
가리	O
고	O
아웅	O
2010	DT
-	DT
02	DT
-	DT
23	DT
20	DT
:	TI
47	TI
:	TI
55	TI

동	LC
남	LC
권	LC
신	LC
공항	LC
건설	O
추진	O
허브	LC
공항	LC
정착	O
난기류	O
2010	DT
-	DT
02	DT
-	DT
23	DT
20	DT
:	TI
49	TI
:	TI
26	TI

구	O
는	O
또	O
영유아	O
를	O
두	O
ㄴ	O
가정	O
의	O
부담	O
을	O
덜	O
고	O
아이	O
들	O
의	O
건전	O
하	O
ㄴ	O
성장	O
과	O
발달	O
을	O
도모	O
하	O
고자	O
무료	O
로	O
장난감	OG
을	O
대여	O
하	O
아	O
주	O
는	O
도	O
담	O
도	O
담	O
장난감	OG
월드	OG
를	O
운영	O
하	O
고	O
있	O
다	O
.	O

행정	OG
안전부	OG
도	O
지난달	DT
사업	O
공모	O
에	O
응모	O
하	O
ㄴ	O
전국	O
지자체	O
7	O
곳	O
중	O
충남	LC
공주시	LC
계룡면	LC
월암리	LC
를	O
도농	O
복합	O
형	O
저	O
탄소	O
녹색	O
마을	O
조성	O
시범	O
대상지	O
로	O
낙점	O
하	O
았	O
다	O
.	O

미각	O
통하	O
아	O
오	O
감	O
자극	O
,	O
감성	O
과	O
지능	O
까지	O
개발	O
2010	DT
-	DT
02	DT
-	DT
24	DT
03	TI
:	TI
35	TI
:	TI
38	TI

교통	O
민원	O
해소	O
눈	O
가리	O
고	O
아웅	O
2010	DT
-	DT
02	DT
-	DT
23	DT
20	DT
:	TI
47	TI
:	TI
55	TI

송도	LC
지식	LC
산	LC
단	LC
에	O
LED	O
생산	O
시설	O
.	O

이날	O
시의회	OG
는	O
시	OG
선거구	OG
획정	OG
위원회	OG
가	O
마련	O
하	O
ㄴ	O
4	O
인	O
8	O
곳	O
3	O
인	O
19	O
곳	O
2	O
인	O
4	O
곳	O
등	O
총	O
31	O
개	O
의	OG
기초	O
의회	OG
선거구	OG
획정	OG
안	O
을	O
2	O
인	O
23	O
곳	O
3	O
인	O
17	O
곳	O
등	O
총	O
40	O
개	O
선거구	OG
로	O
바꾸	O
었	O
다	O
.	O

교통	O
민원	O
해소	O
눈	O
가리	O
고	O
아웅	O
2010	DT
-	DT
02	DT
-	DT
23	DT
20	DT
:	TI
47	TI
:	TI
55	TI

또	O
한국	OG
남	OG
동	OG
발전	OG
,	O
동국	OG
S	O
&	O
amp	O
;	O
C	O
등	O
기업체	O
가	O
후원	O
에	O
나서	O
ㄴ	O
배경	O
에	O
의혹	O
이	O
쏠리	O
고	O
있	O
다	O
.	O

송도	LC
관광	LC
단지	LC
개발	O
물꼬	O
2010	DT
-	DT
02	DT
-	DT
24	DT
20	DT
:	TI
21	TI
:	TI
47	TI
-	DT
남북	LC
공동	O
건설	O
로	O
경협	O
확대	O
하자	O
2010	DT
-	DT
02	DT
-	DT
24	DT
20	DT
:	TI
20	DT
:	TI
59	TI
-	DT
민주당	OG
핵심	O
인사	O
송영길	PS
최고	O
위원	O
시장	O
출마	O
압력	O
2010	DT
-	DT
02	DT
-	DT
24	DT
20	DT
:	TI
19	TI
:	TI
54	TI
-	DT
아라	O
뱃길	O
득	O
보다	O
실	O
우려	O
확산	O
2010	DT
-	DT
02	DT
-	DT
24	DT
20	DT
:	TI
19	TI
:	TI
36	TI
-	DT
복지	O
사각지대	O
대안	O
되	O
ㄹ까	O
관심	O
2010	DT
-	DT
02	DT
-	DT
24	DT
20	DT
:	TI
18	TI
:	TI
46	TI

입력	O
:	TI
2010	DT
-	DT
02	DT
-	DT
25	DT
19	TI
:	TI
32	TI
:	TI
50	TI

경기	OG
중앙	OG
지방	OG
변호사	OG
회	OG
부회장	O
이	O
ㄴ	O
장성근	PS
변호사	OG
는	O
현재	O
수도	LC
권	LC
지역	LC
이	O
ㄴ	O
인천	LC
과	O
경기도	LC
지역	LC
에서	O
는	O
1	O
심	O
합의	OG
부	OG
사건	O
에	O
대하	O
아	O
항소	O
를	O
하	O
면	O
서울	LC
에	O
있	O
는	O
서울고등법원	OG
으로	O
가	O
ㄹ	O
수	LC
밖	O
에	O
없	O
는데	O
서울고등법원	OG
의	OG
사건	O
처리	O
현황	O
을	O
보	O
면	O
대구	LC
,	O
광주	LC
,	O
부산	LC
,	O
대전	OG
고등	OG
법원	OG
사건	O
의	OG
두	O
배	O
나	O
되	O
ㄴ다고	O
소개	O
하	O
았	O
다	O
.	O

푸른녹지	O
조성	O
에	O
동참	O
하	O
세	O
요	O

남동구	LC
,	O
내	O
나무	O
심기	O
운동	O
참여자	O
접수	O
인천시	LC
남동구	LC
는	O
자연	O
의	O
소중	O
하	O
ㅁ	O
을	O
느끼	O
고	O
푸르	O
ㄴ	O
공원	O
환경	O
을	O
조성	O
하	O
기	O
위하	O
아	O
내	O
나무	O
심기	O
운동	O
을	O
펼치	O
기	O
로	O
하	O
었	O
다	O
.	O

교통	O
민원	O
해소	O
눈	O
가리	O
고	O
아웅	O
2010	DT
-	DT
02	DT
-	DT
23	DT
20	DT
:	TI
47	TI
:	TI
55	TI

운영사	O
선정	O
평가	O
항목	O
가운데	O
가산	O
점	O
5	O
점	O
을	O
받	O
기	O
위하	O
아서	O
는	O
A	O
터미널	O
의	O
경우	O
글로벌	O
선사	O
출자	O
지분	O
20	O
%	O
이상	O
,	O
B	O
터미널	O
은	O
지역	O
업체	O
출자	O
지분	O
이	O
50	O
%	O
이상	O
이	O
ㄹ	O
때	O
가능	O
하	O
다	O
.	O
지역	O
업체	O
는	O
공고일	O
기준	O
으로	O
10	DT
년	DT
전	DT
부터	DT
본사	O
주소지	O
를	O
인천시	LC
에	O
두	O
고	O
지방세	O
를	O
납부	O
하	O
ㄴ	O
기업	O
이	O
해당	O
되	O
ㄴ다	O
.	O

라세티	O
프리미어	O
동유럽	LC
최고	O
의	O
차	O
15	O
개국	O
자동차	O
전문	O
기자단	O
오토	O
베스트	O
1	O
위	O
선정	O
GM	OG
대우	OG
의	O
글로벌	O
준	O
중형	O
세단	O
라	O
세	O
티	O
프리미어	O
가	O
동유럽	LC
15	O
개국	O
자동차	O
전문	O
기자단	O
이	O
선정	O
하	O
ㄴ	O
올해	DT
최고	O
의	O
차	O
1	O
위	O
를	O
차지	O
하	O
았	O
다	O
.	O

동	LC
남	LC
권	LC
신	LC
공항	LC
건설	O
추진	O
허브	LC
공항	LC
정착	O
난기류	O
2010	DT
-	DT
02	DT
-	DT
23	DT
20	DT
:	TI
49	TI
:	TI
26	TI

교통	O
민원	O
해소	O
눈	O
가리	O
고	O
아웅	O
2010	DT
-	DT
02	DT
-	DT
23	DT
20	DT
:	TI
47	TI
:	TI
55	TI

루	LC
원시	LC
티	LC
토지	O
보상	O
공정	O
성	O
의문	O
.	O

미각	O
통하	O
아	O
오	O
감	O
자극	O
,	O
감성	O
과	O
지능	O
까지	O
개발	O
2010	DT
-	DT
02	DT
-	DT
24	DT
03	TI
:	TI
35	TI
:	TI
38	TI

인천	LC
지역	O
건축물	O
의	O
내진	O
실태	O
를	O
보	O
면	O
대충	O
짐작	O
하	O
ㄹ	O
수	O
있	O
다	O
.	O

오	DT
는	DT
4	DT
월	DT
준공	O
예정	O
이	O
ㄴ	O
부개	LC
도시	O
개발	O
사업	O
은	O
남	LC
북	LC
간	O
교통	O
문제	O
와	O
소음	O
피해	O
등	O
을	O
남기	O
어	O
두	O
ㄴ	O
채	O
시행	O
과	O
분양	O
을	O
끝내	O
ㄴ	O
사업자	O
는	DT
철수	O
하	O
겠	O
다는	O
자세	O
이	O
다	O
.	O

청라	LC
시티	O
타워	O
착공	O
1	DT
년	DT
이상	DT
지연	O
2010	DT
-	DT
02	DT
-	DT
23	DT
20	DT
:	TI
48	TI
:	TI
43	TI

인천	LC
식중독	O
사고	O
소폭	O
감소	O
신종플루	O
확산	O
여파	O
손	O
씻	O
기	O
보편	O
화	O
지난해	DT
신종	O
인플루엔자	O
확산	O
여파	O
로	O
손	O
씻기	O
가	O
보편	O
화	O
되	O
면서	O
인천	LC
지역	LC
에서	O
식중독	O
사고	O
가	O
소폭	O
감소	O
하	O
ㄴ	O
것	O
으로	O
나타나	O
았	O
다	O
.	O

구	O
심사	OG
위원회	OG
는	O
t	O
당	O
위탁	O
운영비	O
를	O
6	O
만	O
387	O
원	OG
제시	O
하	O
ㄴ	O
H	O
사	OG
에	O
8	O
.	O
5	O
점	O
(	O
10	O
점	O
만점	O
)	O
을	O
,	O
그	O
보다	O
비싸	O
ㄴ	O
6	O
만	O
5	O
천	O
791	O
원	OG
을	O
제안	O
하	O
ㄴ	O
S	O
사	OG
에	O
9	O
.	O
5	O
점	O
을	O
주	O
어	O
위탁	O
운영	O
사	OG
로	O
S	O
사	OG
를	O
선정	O
하	O
았	O
다	O
.	O

이	O
와	O
함께	O
인천	OG
여성	OG
노동자	OG
회	OG
는	O
전체	O
상담	O
건수	O
가	O
지나	O
ㄴ	O
2008	DT
년	DT
에	O
비하	O
아	O
크	O
게	O
늘	O
었	O
고	O
특히	O
남녀	O
고용	O
평등	O
관련	O
하	O
ㄴ	O
상담	O
과	O
근로기준법	O
관련	O
상담	O
이	O
1	DT
년	DT
사이	O
크	O
게	O
늘	O
었	O
다고	O
밝히	O
었	O
다	O
.	O

롯데	OG
계양산	LC
공원	LC
더	O
줄어들	O
ㄹ	O
듯	O
한강	OG
청	OG
,	O
산림	O
훼손	O
생태	O
교육장	O
제외	O
요구	O
롯데	OG
건설	OG
이	O
골프장	O
과	O
근린	O
공원	LC
을	O
묶	O
어	O
계양산	LC
에	O
대	O
규모	O
테마	O
파크	O
를	O
조성	O
하	O
겠	O
다는	O
계획	O
(	O
일명	O
스카이	O
힐	O
)	O
은	O
결국	O
공수표	O
가	O
되	O
었	O
다는	O
